,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
86,15,4,0,3,0,1,5,0,14,5,0,2,0,9,8,0,13,4,0,-1,0,2,4,3,13,4,0,-1,0,1,1,3,13,3,0,-2,0,5,0,3,13,3,0,-2,0,0,2,3,14,6,0,-2,0,5,0,3,16,-1,0,-1,0,0,2,3
87,13,5,0,4,0,5,10,0,13,5,0,4,0,10,11,0,11,6,0,0,0,7,8,3,14,2,0,1,0,3,8,3,11,5,0,-1,0,5,5,3,14,2,0,0,0,4,4,3,14,1,0,0,0,1,5,3,14,2,0,0,0,7,5,3
88,11,-1,0,1,0,17,9,0,12,0,0,2,0,16,5,0,12,-5,0,-1,0,11,5,3,10,-2,0,-3,0,11,3,3,9,0,0,-3,0,14,4,3,11,0,0,-3,0,13,4,3,11,0,0,-3,0,14,4,3,13,-6,0,-2,0,13,4,3
89,10,8,0,2,0,4,12,0,11,-1,0,1,1,32,47,0,10,7,0,-1,0,9,9,3,10,1,0,-2,0,4,8,3,9,2,0,-2,0,8,10,3,10,6,0,-2,0,6,10,3,9,2,0,-2,0,5,8,3,10,6,0,-2,0,8,9,3
90,12,-1,0,2,0,5,10,0,11,4,0,2,0,6,10,0,11,-1,0,-1,0,8,8,3,9,2,0,-3,0,2,4,3,10,4,0,-3,0,2,4,3,12,-2,0,-2,0,1,4,3,9,6,0,-3,0,9,6,3,9,2,0,-3,0,1,4,3
91,16,3,0,4,0,12,11,0,15,6,0,4,0,13,8,0,15,2,0,0,0,10,5,3,15,2,0,0,0,6,4,3,16,3,0,0,0,7,4,3,13,6,0,-1,0,10,5,3,13,7,0,-1,0,7,4,3,13,6,0,-1,0,10,5,3
92,7,-3,4,0,0,11,12,0,4,2,3,1,0,11,12,0,5,6,0,7,0,8,18,3,5,3,0,3,0,11,8,3,2,3,0,2,0,9,6,3,6,4,0,4,0,10,6,3,3,8,2,2,0,9,6,3,0,4,1,1,0,9,7,3
93,14,5,-1,2,0,12,11,0,12,6,0,2,0,15,11,0,11,5,0,-1,0,14,10,3,12,6,-1,-1,0,12,8,3,14,0,-1,-1,0,9,7,3,14,1,-1,-1,0,12,8,3,11,4,-1,-1,0,9,7,3,12,5,-1,-1,0,12,8,3
94,25,18,0,1,0,-3,13,0,11,5,-2,1,0,1,-1,3,11,3,-2,-2,0,-1,-3,3,10,4,-2,-2,0,-2,-3,3,24,-2,-2,-3,0,1,-4,3,10,3,-2,-3,0,-5,-3,3,11,5,-2,-3,0,1,-4,3,11,5,-2,-3,0,-5,-3,3
95,8,11,0,2,0,12,9,0,9,4,1,2,0,11,6,0,11,2,1,-1,0,13,9,3,8,1,0,-2,0,13,5,3,9,0,0,-2,0,11,6,3,9,5,0,-2,0,13,5,3,9,0,0,-2,0,9,5,3,9,0,0,-2,0,10,5,3
96,8,8,1,0,0,5,8,0,9,9,1,0,0,7,10,0,11,0,0,-3,0,6,7,3,8,7,0,-3,0,11,4,3,8,4,0,-3,0,10,4,3,9,2,0,-3,0,9,4,3,9,0,0,-3,0,9,3,3,9,-1,0,-3,0,5,4,3
97,13,11,0,2,0,2,2,0,16,1,0,3,0,2,10,0,13,4,0,-1,0,-4,0,3,15,1,0,-1,0,0,-2,3,13,6,0,-2,0,-1,-2,3,16,1,0,-1,0,-1,-2,3,13,3,0,-2,0,-3,-1,3,15,2,0,-1,0,-1,-2,3
98,10,-1,1,0,0,15,8,0,10,1,1,0,0,15,8,0,10,1,1,-3,0,12,5,3,8,3,1,-3,0,11,2,3,6,4,0,-3,0,12,2,3,8,5,0,-3,0,9,3,3,8,6,0,-3,0,12,2,3,7,3,0,-3,0,6,3,3
99,16,2,0,3,0,10,6,1,15,5,0,3,0,6,5,1,14,8,0,0,0,13,4,1,17,2,0,0,0,4,3,3,17,2,0,0,0,3,3,5,15,7,0,-1,0,9,1,3,15,8,0,-1,0,-1,6,4,15,9,0,-1,2,5,10,5
100,12,7,0,1,0,13,10,0,12,2,0,2,0,5,9,0,12,7,0,-2,0,4,6,3,11,0,0,-2,0,9,3,3,8,3,0,-3,0,7,2,3,8,3,0,-3,0,2,4,3,8,3,0,-3,0,7,2,3,8,3,0,-3,0,3,3,3
101,13,10,1,1,0,-1,8,0,13,8,1,1,0,5,8,0,13,9,0,-2,0,1,7,3,11,7,0,-2,0,-2,5,3,12,6,0,-2,0,4,5,3,15,3,0,-2,0,2,5,3,12,6,0,-2,0,1,4,3,13,7,0,-2,0,2,5,3
102,16,6,0,4,0,8,7,0,13,10,0,4,0,9,7,0,13,7,0,1,0,6,4,3,13,8,0,1,0,9,0,3,13,10,-1,1,0,9,1,3,14,8,-1,1,0,8,0,3,13,7,-1,1,0,12,3,3,14,8,-1,1,0,3,1,3
103,8,4,2,3,0,11,4,0,2,10,0,5,0,13,13,0,3,7,4,0,0,10,0,3,-4,10,0,2,0,9,-3,3,-2,10,-2,2,0,5,-1,3,0,11,-1,3,0,11,0,3,-2,7,-1,2,0,5,-1,3,0,8,-2,3,0,8,0,3
104,6,0,2,1,0,-2,9,0,6,9,2,1,0,-2,1,3,6,6,1,-2,0,1,-3,3,7,4,1,-2,0,-3,-3,3,7,4,1,-2,0,1,-3,3,7,4,1,-2,0,-4,-3,3,7,4,1,-2,0,1,-3,3,7,4,1,-2,0,-4,-3,3
105,11,3,0,1,0,12,12,0,10,5,0,1,0,11,12,0,9,5,0,-2,0,8,8,3,12,0,0,-2,0,5,5,3,9,0,-1,-2,0,8,6,3,10,1,-1,-2,0,5,5,3,9,0,-1,-2,0,8,6,3,10,1,-1,-2,0,2,6,3
106,2,3,0,2,0,22,27,0,2,4,0,2,0,10,9,0,2,0,0,-2,0,9,8,3,0,4,0,-3,0,12,9,3,0,3,0,-3,0,12,7,3,-1,3,0,-3,0,11,6,3,0,3,0,-3,0,7,6,3,-1,3,0,-3,0,11,6,3
107,10,-2,0,1,0,3,7,0,9,1,0,1,0,8,8,0,9,-3,-1,-2,0,1,4,3,7,1,-1,-2,0,7,5,3,7,1,-1,-2,0,6,3,3,7,1,-1,-2,0,4,0,3,7,1,-1,-2,0,0,1,3,7,1,-1,-2,0,0,1,3
108,12,7,0,2,0,7,11,0,11,8,1,2,0,9,11,0,11,5,1,-1,0,7,7,3,12,6,0,-1,0,1,7,3,11,5,1,-1,0,2,7,3,14,0,1,-1,0,1,4,3,12,4,0,-1,0,2,4,3,12,5,0,-1,0,1,4,3
109,8,4,0,2,0,8,7,0,8,10,0,1,0,11,7,0,8,8,0,-2,0,9,4,3,8,0,0,-2,0,2,7,3,10,11,1,-4,0,8,4,3,9,1,1,-3,0,2,4,3,8,0,1,-3,0,19,22,3,6,5,1,-3,0,6,4,3
110,13,2,0,1,0,15,7,0,12,11,0,1,0,15,6,2,13,1,-1,-2,0,9,6,2,13,2,-1,-2,0,15,6,3,12,1,-1,-2,0,7,2,3,10,6,-1,-2,0,8,3,3,10,5,-1,-2,0,7,2,3,10,6,-1,-2,0,8,3,3
111,11,1,1,0,0,6,14,0,8,4,1,0,0,7,14,0,9,7,0,-3,0,9,12,3,11,1,-1,-3,0,10,10,3,8,4,0,-3,0,6,7,3,9,7,0,-3,0,10,10,3,8,4,0,-3,0,6,7,3,11,1,0,-3,0,10,10,3
112,8,7,0,1,0,15,8,0,9,3,-2,2,0,10,7,0,11,2,-2,-1,0,13,5,3,9,8,-2,-1,0,10,0,3,9,8,-2,-1,1,23,21,4,8,7,-2,-2,0,12,3,3,9,7,-2,-2,0,13,3,3,9,2,-2,-2,0,5,1,3
113,7,9,1,0,0,4,6,0,9,2,2,-3,0,5,6,0,10,0,1,-3,0,6,0,3,9,0,2,-3,0,5,-1,3,7,7,2,-3,0,1,0,3,7,1,1,-3,0,0,0,3,7,3,1,-3,0,8,2,3,7,4,1,-3,0,0,0,3
114,2,5,1,3,0,13,13,0,3,13,6,-4,0,10,7,0,5,13,1,4,0,11,7,3,0,3,-1,0,0,10,4,3,0,8,5,-4,0,8,4,3,-2,2,0,0,0,8,4,3,1,11,0,0,0,8,4,3,4,1,3,-2,0,8,4,3
115,13,12,1,1,0,13,8,0,10,6,2,0,0,12,8,0,8,8,2,-3,0,13,6,3,8,8,2,-3,0,13,3,3,12,14,1,-3,0,10,3,3,8,6,1,-3,0,8,3,3,8,7,1,-3,0,12,4,3,8,6,1,-3,0,10,4,3
116,10,3,0,1,0,8,17,0,10,3,0,1,0,8,7,0,10,0,0,-2,0,9,8,3,8,7,0,-2,0,8,9,3,8,1,-1,-2,0,8,6,3,10,1,-1,-2,0,1,6,3,8,1,-1,-2,0,7,6,3,8,4,-1,-2,0,1,6,3
117,15,1,0,3,0,3,10,0,13,6,0,2,0,5,3,0,12,6,0,-1,0,4,1,3,12,5,0,-2,0,2,-2,3,15,2,0,-1,0,4,-2,3,15,1,0,-1,0,0,-2,3,15,2,0,-1,0,2,-1,3,15,1,0,-1,0,1,-1,3
118,9,5,0,2,0,10,15,0,9,4,0,2,0,11,17,0,6,5,-1,-1,0,9,10,3,9,1,-1,-1,0,7,11,3,10,2,-1,-1,0,5,11,3,9,1,-1,-1,0,5,11,3,10,2,-1,-1,0,5,11,3,9,1,-1,-1,0,5,11,3
119,8,3,1,0,0,0,3,0,9,7,1,0,0,2,-1,0,8,1,1,-3,0,3,-2,3,9,-1,-1,-3,0,2,-3,3,9,1,-1,-3,0,-1,-4,3,6,3,0,-3,0,0,-3,3,6,3,0,-3,0,1,-4,3,6,3,0,-3,0,2,-4,3
120,7,-7,1,1,0,11,8,0,6,5,0,0,0,12,9,0,9,4,0,-3,0,10,2,4,5,0,0,-4,0,8,3,3,6,2,0,-4,0,9,1,3,8,-3,0,-3,0,5,3,3,7,3,0,-4,0,11,4,3,6,1,0,-4,0,5,3,3
121,7,11,0,0,0,14,8,0,7,2,0,0,0,15,9,0,9,1,0,-3,0,12,5,3,7,8,-1,-3,0,12,5,3,8,2,-1,-3,0,14,4,3,7,3,-1,-3,0,10,4,3,7,7,-1,-3,0,12,5,3,7,8,-1,-3,0,11,5,3
122,9,7,0,0,0,8,9,0,9,2,0,0,0,14,10,0,9,4,0,-2,0,12,9,3,10,8,0,-2,0,8,8,3,9,7,0,-3,0,14,9,3,9,8,0,-3,0,9,6,3,10,2,0,-3,0,7,6,3,9,8,0,-3,0,6,5,3
123,11,3,0,2,0,15,11,0,11,10,0,1,0,14,11,0,11,1,0,-1,0,12,9,3,12,-1,0,-2,0,12,5,3,9,4,0,-3,0,9,5,3,9,3,0,-3,0,9,5,3,8,3,0,-3,0,9,5,3,9,3,0,-3,0,9,5,3
124,11,1,0,1,0,8,4,0,9,4,0,-2,0,7,8,0,8,3,0,-2,0,4,5,3,8,2,0,-2,0,2,2,3,9,3,0,-3,0,10,4,3,8,1,0,-3,0,3,2,3,7,3,0,-3,0,3,2,3,11,-3,0,-2,0,3,2,3
125,5,2,1,2,0,1,25,1,5,8,1,2,0,2,14,4,6,-1,1,-1,0,1,12,3,5,-2,0,-1,0,2,14,2,3,2,0,-1,0,1,4,3,3,2,0,-1,1,31,32,3,3,2,0,-1,0,8,12,4,3,2,0,-1,0,5,9,3
126,9,6,0,0,0,7,4,0,10,3,0,0,0,10,6,0,11,0,0,-3,0,7,3,3,11,0,-1,-3,0,12,4,3,10,-1,-1,-3,0,12,0,3,11,0,-1,-3,0,10,0,3,10,-1,-1,-3,0,10,0,3,11,0,-1,-3,0,13,2,3
127,9,1,1,0,0,19,25,0,10,-2,0,-3,0,11,6,0,9,-1,1,-3,0,9,3,3,9,-3,0,-3,0,11,8,3,7,2,0,-3,0,10,5,3,7,1,0,-3,0,11,5,3,7,2,0,-3,0,8,2,3,7,1,0,-3,0,4,3,3
128,7,4,2,0,0,13,18,0,7,8,2,0,0,7,2,0,8,5,1,-3,1,20,30,3,7,2,2,-3,0,5,-3,3,8,-4,1,-3,0,0,-4,3,19,15,1,0,0,4,-2,3,8,4,0,-3,0,2,-2,3,8,-3,0,-3,0,1,-4,3
129,10,3,1,2,0,13,13,0,11,4,1,2,0,17,8,0,11,3,0,-1,0,17,9,3,9,3,1,-1,0,11,4,3,10,4,0,-1,0,15,7,3,10,4,0,-1,0,14,7,3,10,4,0,-1,0,12,7,3,10,4,0,-1,0,14,7,3
130,7,5,0,0,0,5,13,0,6,7,0,0,0,7,13,0,8,0,0,-3,0,4,10,3,6,7,-1,-3,0,1,11,3,7,0,-1,-3,0,7,6,3,7,-1,-1,-3,0,7,7,3,6,8,-1,-3,0,6,6,3,7,-1,-1,-3,0,10,9,3
131,10,-4,1,0,0,12,15,0,9,2,1,0,0,15,17,0,9,4,0,-1,0,13,14,3,11,-4,-1,-2,0,12,11,3,8,4,0,-3,0,9,11,3,9,2,0,-3,0,13,11,3,10,-2,0,-3,0,9,11,3,9,2,0,-3,0,10,11,3
132,13,-1,1,3,0,8,5,0,10,6,1,3,0,11,2,0,11,3,1,0,0,11,3,3,12,0,1,0,0,8,-2,3,11,5,0,0,0,8,-2,3,13,-1,0,0,0,10,1,3,11,5,0,0,0,8,-1,3,13,-1,0,0,0,8,-2,3
133,7,5,1,0,0,7,9,0,6,5,0,-4,0,13,9,0,6,4,0,-4,0,11,6,3,7,4,0,-4,0,7,5,3,6,3,0,-4,0,8,5,3,5,4,0,-4,0,11,6,3,7,5,0,-4,0,8,5,3,7,4,0,-4,0,11,6,3
134,13,8,0,3,0,10,14,0,14,6,0,3,0,14,13,0,12,3,0,0,0,9,11,3,12,9,0,0,0,9,11,3,12,9,0,0,0,12,8,3,12,6,-1,0,0,12,8,3,12,7,-1,0,0,14,10,3,12,6,-1,0,0,27,26,3
135,12,5,0,2,0,9,11,0,12,0,0,2,0,14,12,0,12,-1,0,-1,0,6,8,3,11,-1,-1,-1,0,10,5,3,9,2,-1,-1,0,4,5,3,9,3,-1,-1,0,13,7,3,9,2,-1,-1,0,4,5,3,9,3,-1,-1,0,10,5,3
136,12,7,0,3,0,11,11,0,13,3,0,3,0,10,15,0,10,6,0,-1,0,15,13,-1,12,4,0,0,0,9,8,0,12,3,0,-1,0,14,15,1,12,4,0,-1,0,12,7,3,10,8,0,-2,0,17,17,2,10,9,0,-2,0,2,16,1
137,12,4,1,1,0,1,14,0,12,2,1,1,0,0,-1,0,11,8,1,-2,0,1,6,3,11,0,0,-2,0,2,-5,3,11,-1,0,-2,0,1,-5,3,10,3,0,-2,0,-1,-5,3,10,7,0,-2,0,-2,-7,3,10,3,0,-2,0,-3,-6,3
138,14,11,0,4,0,11,4,0,16,4,1,4,0,12,0,0,16,6,1,1,0,9,1,3,14,3,1,1,0,9,-3,3,14,8,0,1,0,10,-1,3,14,7,0,1,0,9,-1,3,14,3,0,1,0,7,-1,3,17,14,1,1,0,9,-1,3
139,13,3,1,1,0,12,13,0,13,2,1,1,0,12,13,0,13,4,0,-2,0,5,9,3,12,2,0,-2,0,2,9,3,11,5,-1,-2,0,8,8,3,13,2,0,-2,0,6,8,3,10,8,0,-2,0,8,7,3,10,7,0,-2,0,4,6,3
140,13,4,0,1,0,8,11,0,18,8,1,1,0,10,9,0,13,0,-1,-2,0,9,10,3,14,2,-1,-2,0,9,10,3,13,0,-1,-2,0,5,7,3,12,6,-1,-2,0,5,7,3,13,0,-1,-2,0,3,7,3,12,6,-1,-2,0,7,8,3
141,14,3,1,1,0,11,9,0,11,9,1,1,0,14,6,0,14,9,0,-2,2,27,32,4,11,7,0,-2,0,14,10,3,13,2,0,-2,0,10,6,3,11,6,0,-2,0,14,6,3,11,6,0,-2,0,10,6,3,11,6,0,-2,0,14,6,3
142,9,2,0,0,0,4,10,0,10,-2,0,0,0,0,0,3,8,7,0,-3,0,3,-2,3,10,-1,0,-3,0,0,-3,3,11,-1,-1,-3,0,3,-2,3,11,-1,-1,-3,0,-1,-3,3,8,2,-1,-3,0,3,-2,3,7,3,-1,-3,0,1,-1,3
143,12,4,1,2,0,9,15,0,12,-1,1,2,0,13,8,0,11,3,1,-1,0,13,9,3,13,1,1,-1,0,10,4,3,11,6,1,-1,0,10,5,3,11,6,0,-1,0,10,4,3,10,3,0,-1,0,6,5,3,9,4,0,-1,0,5,5,3
144,16,3,0,4,0,9,14,0,15,12,0,4,0,10,14,0,15,11,-1,1,0,12,14,3,14,10,-1,1,0,8,10,3,15,4,-1,1,0,7,11,3,19,9,-1,1,0,6,11,3,14,12,-1,1,0,9,12,3,15,2,-1,1,0,9,11,3
145,11,1,0,2,0,5,9,0,9,10,0,2,0,3,1,0,9,7,0,-1,0,0,1,3,9,6,0,-2,0,-3,-3,3,12,0,0,-1,0,0,-1,3,9,6,0,-2,0,-2,-1,3,9,5,0,-2,0,0,-2,3,11,1,0,-1,0,-4,-3,3
146,15,10,0,1,0,-8,11,2,16,5,0,3,0,-4,15,1,14,5,0,0,0,3,11,1,15,4,0,-1,0,-4,8,1,15,3,0,-1,0,0,16,4,13,6,0,-2,0,-3,9,4,15,3,0,-1,0,-4,5,4,13,6,0,-2,0,-6,6,4
147,10,0,0,1,0,2,8,1,10,5,-2,-1,0,1,15,1,8,7,-2,-2,0,4,16,3,8,3,-2,-2,0,2,8,4,8,7,-2,-2,0,3,14,4,8,3,-2,-2,0,5,4,5,8,7,-2,-2,0,12,-1,5,8,3,-2,-2,0,5,6,3
148,14,5,0,1,0,7,5,0,16,8,0,3,0,10,7,0,14,5,0,-2,0,10,7,3,15,6,0,-2,0,10,7,3,14,8,0,-2,0,10,7,3,14,9,0,-2,0,10,7,3,14,8,0,-2,0,10,3,3,15,6,0,-2,0,7,3,3
149,7,5,0,0,0,1,12,0,7,11,1,0,0,1,5,0,7,4,1,-3,0,-2,3,3,7,4,1,-3,0,-2,2,3,7,5,1,-3,0,-3,-1,3,7,3,0,-3,0,-4,-1,3,10,-1,0,-3,0,-4,0,3,8,5,0,-3,0,1,-2,3
150,11,6,0,4,0,12,16,0,9,7,0,4,0,8,7,0,11,4,0,1,0,10,3,3,11,3,0,1,0,11,7,3,9,7,-1,1,0,7,3,3,9,8,-1,1,0,6,4,3,9,7,-1,1,0,10,5,3,9,8,-1,1,0,8,5,3
151,14,5,1,4,0,5,7,0,14,6,1,4,0,11,8,0,13,6,1,1,0,4,5,3,13,6,1,1,0,10,5,3,14,6,0,1,0,3,1,3,14,7,0,1,0,7,0,3,16,2,0,1,0,7,1,3,13,5,0,1,0,7,0,3
152,10,5,0,1,0,11,8,0,10,0,0,1,0,14,10,0,11,-1,0,-2,0,11,9,3,10,1,-1,-2,0,11,7,3,9,0,-1,-2,0,8,4,3,10,1,-1,-2,0,9,5,3,9,0,-1,-2,0,11,4,3,10,1,-1,-2,0,9,5,3
153,10,3,0,2,0,5,10,0,10,7,0,3,0,10,9,0,11,5,0,0,0,9,8,3,10,1,0,-1,0,9,6,3,10,1,0,-1,0,6,4,3,12,-1,0,0,0,5,3,3,10,1,0,-1,0,9,6,3,11,3,1,-1,0,0,4,3
154,13,7,0,1,0,10,9,0,15,0,0,1,0,17,10,0,13,10,0,-1,0,8,6,3,14,8,0,-1,0,6,4,3,13,8,0,-2,0,13,5,3,14,2,0,-2,0,14,5,3,13,7,0,-2,0,11,2,3,13,7,0,-2,0,6,4,3
155,15,18,0,2,0,12,12,0,6,2,2,-3,0,5,11,0,8,0,2,-3,0,8,6,3,9,0,2,-3,0,5,5,3,6,1,1,-3,0,8,6,3,6,4,1,-3,0,8,7,3,6,4,1,-3,0,6,7,3,6,4,1,-3,0,5,5,3
156,7,5,0,0,0,10,10,0,7,3,0,0,0,7,7,0,7,0,0,-3,0,6,6,3,7,0,0,-3,0,7,7,3,8,1,-1,-3,0,2,3,3,7,-1,-1,-3,0,3,3,3,8,1,-1,-3,0,4,5,3,10,8,-1,-3,0,6,4,3
157,7,4,1,1,0,12,14,0,7,5,1,1,0,9,15,0,8,5,1,-2,0,9,12,3,8,-1,0,-2,0,5,8,3,8,-1,0,-2,0,4,8,3,8,-1,0,-2,0,5,8,3,8,-1,0,-2,0,4,8,3,8,-1,0,-2,0,17,24,3
158,11,9,0,1,0,8,13,0,13,4,0,1,0,3,11,2,12,9,-1,-2,0,0,9,3,11,10,0,-2,0,3,4,4,12,3,-2,-2,0,5,6,3,11,4,-1,-2,0,-2,0,3,11,8,-1,-2,0,4,2,3,11,4,-1,-2,0,7,5,0
159,8,1,0,1,0,15,8,0,8,9,0,1,0,12,9,0,11,7,0,-2,0,10,6,3,13,4,-1,-2,0,13,4,3,9,-2,-1,-2,0,10,4,3,24,12,0,2,0,8,4,3,6,2,-1,-2,0,12,5,3,6,1,-1,-2,0,10,5,3
160,8,-1,1,0,0,15,18,0,8,2,1,0,0,13,15,0,7,5,1,-3,0,13,14,3,9,-1,0,-3,0,9,12,3,7,3,0,-3,0,8,11,3,7,3,0,-3,0,9,13,3,7,3,0,-3,0,8,11,3,7,3,0,-3,0,7,11,3
161,12,3,0,3,0,16,15,0,13,0,0,3,0,12,23,0,13,6,0,-1,0,13,12,3,13,6,0,-1,0,12,10,3,9,3,0,-2,0,13,9,3,10,3,0,-2,0,10,9,3,9,2,0,-2,0,10,9,3,9,2,0,-2,0,10,9,3
162,14,9,0,3,0,14,12,0,14,3,0,4,0,14,12,0,14,1,0,1,0,12,8,3,14,0,0,0,0,9,8,3,14,-1,0,0,0,11,10,3,15,0,0,0,0,9,9,3,12,3,0,-1,0,13,9,3,12,4,0,-1,0,9,9,3
163,5,0,1,2,0,17,17,0,4,3,1,2,0,16,18,0,4,1,1,-1,0,14,24,3,6,-3,1,-1,0,11,11,3,4,0,0,-1,0,10,11,3,3,1,0,-1,0,12,12,3,5,2,0,-1,0,11,12,3,5,3,0,-1,0,11,11,3
164,12,0,0,2,0,12,12,0,11,7,0,1,0,12,11,0,9,3,0,-1,0,8,8,3,8,4,0,-3,0,7,5,3,10,1,0,-2,0,7,5,3,8,4,0,-3,0,7,5,3,10,1,0,-2,0,6,5,3,8,4,0,-3,0,5,5,3
165,8,7,1,0,0,1,1,0,8,6,1,0,0,3,-1,0,8,4,1,-3,0,2,-6,3,10,1,0,-3,0,0,-5,3,8,3,0,-3,0,2,-6,3,8,3,0,-3,0,0,-5,3,8,3,0,-3,0,2,-6,3,8,3,0,-3,0,0,-5,3
166,13,6,0,1,0,12,10,0,13,10,0,1,0,11,10,0,13,3,0,-2,0,9,7,3,14,1,-2,-2,0,15,4,3,13,6,-1,-2,0,13,3,3,13,2,-1,-2,0,9,4,3,13,6,-1,-2,0,8,4,3,13,7,-1,-2,0,16,6,3
167,9,6,0,2,0,12,7,0,9,0,0,3,0,11,6,0,8,-1,0,-1,0,11,2,3,9,0,0,-1,0,10,0,3,8,-1,0,-1,0,7,2,3,9,0,0,-1,0,10,0,3,8,-1,0,-1,0,7,2,3,6,4,0,-2,0,10,0,3
168,10,10,0,2,0,8,9,0,10,4,0,2,0,13,6,0,9,3,0,-1,0,12,3,3,11,1,0,-1,0,10,2,3,10,-1,-1,-1,0,18,19,3,11,0,-1,-1,0,10,2,3,10,-1,-1,-1,0,6,3,3,11,0,-1,-1,0,10,2,3
169,13,9,0,1,0,15,11,0,14,4,0,1,0,3,12,2,14,1,0,-2,0,9,5,3,13,1,-1,-2,0,6,8,3,13,0,-1,-2,0,7,5,2,12,5,-1,-2,0,2,7,2,13,0,-1,-2,0,5,11,3,12,5,-1,-2,0,1,6,2
170,14,3,1,1,0,13,6,0,14,3,1,1,0,13,10,0,14,-1,0,-2,0,9,7,3,12,4,0,-2,0,10,8,3,12,4,0,-2,0,12,5,3,12,4,0,-2,0,8,5,3,12,4,0,-2,0,12,5,3,12,4,0,-2,0,8,5,3
171,9,1,0,2,0,12,10,0,10,-3,0,2,0,12,10,0,10,-2,-1,-1,0,7,4,3,7,2,0,-1,0,5,4,3,11,9,-1,0,0,9,4,3,7,2,-1,-1,0,20,21,3,7,1,-1,-1,0,6,4,3,7,2,-1,-1,0,5,4,3
172,13,6,0,1,0,15,8,0,13,6,0,1,0,13,3,0,13,4,0,-2,0,12,2,3,14,2,-2,-2,0,11,2,3,13,2,-1,-2,0,11,2,3,14,4,-1,-2,0,10,2,3,13,2,-1,-2,0,11,2,3,12,8,-1,-2,0,10,2,3
173,8,5,1,2,0,4,11,0,7,2,0,-2,0,8,9,0,9,0,0,-1,0,6,6,3,7,6,0,-2,0,8,8,3,9,1,0,-1,0,3,5,3,9,-1,0,-2,0,3,5,3,7,5,0,-3,0,3,5,3,7,4,0,-3,0,15,21,3
174,10,-1,0,1,0,16,12,0,8,8,0,1,0,15,13,0,8,10,0,-1,0,12,6,3,10,0,0,-1,0,11,6,3,9,1,0,-2,0,12,6,3,9,-1,0,-2,1,30,40,3,8,9,0,-2,0,8,7,3,9,2,0,-2,0,11,6,3
175,13,10,0,2,0,15,17,0,13,11,0,2,0,15,17,0,14,3,-1,-1,0,13,21,3,13,0,-1,-1,0,9,11,3,14,1,-1,-1,0,7,11,3,13,0,-1,-1,0,11,12,3,26,20,0,0,0,9,12,3,26,19,-1,-1,0,9,11,3
176,12,2,0,3,0,13,10,0,11,11,0,2,0,13,9,0,12,2,0,0,0,13,9,3,11,2,0,-1,0,13,9,3,11,1,0,-1,0,10,6,3,11,1,0,-1,0,10,5,3,9,5,0,-2,0,11,6,3,9,5,0,-2,0,13,5,3
177,14,7,0,3,0,10,13,0,15,3,0,3,0,14,10,0,14,4,0,0,0,12,7,3,14,4,0,-1,0,7,7,3,15,3,0,-1,0,7,7,3,13,10,0,-2,0,6,8,3,12,8,0,-2,0,11,7,3,12,8,0,-2,0,11,7,3
178,11,1,1,2,0,11,15,0,11,3,1,2,0,14,16,0,11,3,1,-1,0,8,13,3,13,-1,0,-1,0,8,10,3,11,5,0,-1,0,8,10,3,13,-1,0,-1,0,11,12,3,11,5,0,-1,0,11,11,3,13,-1,0,-1,0,11,11,3
179,13,-1,0,1,0,6,11,0,11,11,0,2,0,7,11,0,11,4,0,-1,0,11,9,3,11,4,0,-1,0,3,8,3,11,7,0,-2,0,10,10,3,12,0,0,-2,0,10,9,3,12,2,0,-2,0,2,6,3,11,3,0,-2,0,9,7,3
180,9,0,1,0,0,10,13,1,9,1,1,0,0,2,10,4,9,1,0,-3,0,-1,13,3,11,-4,0,-3,0,6,15,4,8,-1,0,-3,0,5,12,4,9,0,0,-3,0,6,9,4,9,1,0,-3,0,5,10,4,11,-4,0,-3,0,6,15,4
181,9,3,0,2,0,12,10,0,10,1,0,2,0,12,9,0,8,1,0,-1,0,5,3,3,7,3,-1,-1,0,6,3,3,7,3,-1,-1,0,7,4,3,7,3,-1,-1,0,9,3,3,7,3,-1,-1,0,7,4,3,7,3,-1,-1,0,9,3,3
182,11,3,1,1,0,10,11,0,9,4,1,1,0,12,11,0,10,-1,1,-2,0,8,8,3,9,3,1,-2,0,9,5,3,9,1,0,-2,0,6,5,3,13,10,0,-2,0,6,5,3,11,-3,0,-2,0,6,5,3,10,3,0,-2,0,6,5,3
183,14,6,0,3,0,14,15,0,15,10,0,2,0,16,14,0,14,10,0,-1,0,13,12,3,14,2,0,-1,0,23,25,3,12,7,0,-2,0,14,12,3,11,5,0,-2,0,11,11,3,11,6,0,-2,0,13,10,3,12,6,0,-2,0,13,10,3
184,13,4,2,1,0,12,9,0,12,10,2,1,0,13,11,0,12,4,2,-2,0,7,8,3,14,1,1,-2,0,5,5,3,13,5,1,-2,0,5,5,3,14,1,1,-2,0,5,5,3,13,5,1,-2,0,5,5,3,14,1,1,-2,0,5,5,3
