,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
83,8,2,1,0,0,-2,11,0,11,5,1,-3,0,0,7,3,11,6,1,-3,0,0,-5,3,11,-1,1,-3,0,2,-4,3,11,-2,0,-3,0,2,-4,3,11,-3,0,-3,0,2,-4,3,11,-2,0,-3,0,2,-4,3,11,-3,0,-3,0,2,-4,3
84,8,5,0,0,0,4,15,0,9,8,0,-3,0,1,-1,3,9,-1,-1,-3,0,2,13,3,7,4,-1,-3,0,-1,0,3,9,-1,-1,-3,0,-1,-1,3,7,4,-1,-3,0,-3,-1,3,9,-1,-1,-3,0,-4,-1,3,7,4,-1,-3,0,-1,0,3
85,9,8,1,0,0,0,4,0,8,6,1,-3,0,-1,-6,3,8,4,1,-3,0,1,6,3,10,1,1,-3,0,-4,-5,3,9,0,0,-3,0,0,-5,3,7,4,0,-3,0,-4,-5,3,7,4,0,-3,0,0,-5,3,7,4,0,-3,0,-4,-5,3
86,9,6,0,1,0,2,11,0,8,7,0,-2,0,3,11,3,8,2,0,-2,0,0,-1,3,8,1,0,-2,0,-2,0,3,8,0,0,-2,0,2,0,3,8,1,0,5,0,-2,0,3,5,8,0,0,0,2,0,3,8,2,0,-2,0,-2,0,3
87,9,4,0,1,0,1,11,0,8,3,0,-2,0,3,2,3,7,0,0,-3,0,0,0,3,8,1,0,-3,0,1,0,3,7,0,0,-3,0,0,0,3,8,1,0,-3,0,0,0,3,7,0,0,-3,0,-1,1,3,8,1,0,-3,0,2,0,3
88,7,2,0,0,0,0,11,0,9,2,-1,-3,0,2,7,3,7,4,-1,-3,0,-3,-3,3,6,3,-1,-3,0,-1,-2,3,7,4,-1,-3,0,-3,-3,3,6,3,-1,-3,0,-1,-2,3,7,4,-1,-3,0,-3,-3,3,6,3,-1,-3,0,-1,-2,3
89,12,9,1,2,0,0,9,0,13,-1,1,2,0,2,9,3,12,2,1,-1,0,-3,-2,3,10,3,0,-1,0,-1,-1,3,11,5,0,-1,0,-2,-1,3,12,-1,0,-1,0,-1,-1,3,11,5,0,-1,0,-2,-1,3,12,-1,0,-1,0,-1,-1,3
90,15,8,0,2,0,0,9,0,16,3,0,0,0,1,-1,3,13,4,0,-2,0,2,9,3,13,6,0,-2,0,-3,-2,3,15,2,0,-1,0,-1,-1,3,15,2,0,-1,0,-2,-1,3,15,2,0,-1,0,-1,-1,3,15,2,0,-1,0,-2,-1,3
91,8,7,1,1,0,0,11,0,10,4,1,1,0,2,9,3,8,8,0,-2,0,-1,0,3,9,0,0,-2,0,-1,-2,3,9,-1,0,-2,0,-1,0,3,8,3,0,-2,0,-1,0,3,8,7,0,-2,0,-1,0,3,8,3,0,-2,0,-1,0,3
92,10,7,1,0,0,0,10,0,10,1,0,-2,0,2,10,3,10,2,0,-2,0,0,-1,3,9,6,0,-4,0,-1,0,3,11,1,0,-3,0,0,-1,3,8,4,0,-4,0,-1,0,3,9,5,0,-4,0,0,-1,3,9,6,0,-4,0,-1,0,3
93,7,7,0,0,0,0,9,0,9,0,0,1,0,2,0,3,9,1,0,-2,0,2,9,3,10,0,0,-2,0,-3,-2,3,7,6,0,-3,0,-1,-1,3,10,0,0,-2,0,-2,-1,3,8,3,0,-3,0,-1,-1,3,7,5,0,-3,0,-2,-1,3
94,8,2,-1,0,0,-2,16,2,8,5,0,-3,0,5,9,0,8,-2,0,-3,0,2,8,2,8,4,0,-3,0,7,8,4,8,-1,-2,-3,0,7,10,3,8,-2,-1,-3,0,-2,10,2,6,1,-1,-3,0,11,7,4,8,-4,-1,-3,0,8,11,4
95,8,-1,0,1,0,-1,7,0,8,3,0,1,0,1,6,3,8,-4,-1,-2,0,-5,-4,3,8,-4,-1,-2,0,-2,-5,3,5,0,-1,-2,0,-3,-4,3,8,-4,-1,-2,0,-2,-5,3,5,0,-1,-2,0,-3,-4,3,8,-4,-1,-2,0,-2,-3,3
96,8,3,1,0,0,1,11,0,8,4,1,-3,0,1,12,3,10,0,1,-3,0,0,1,3,7,3,0,-3,0,-1,1,3,7,3,0,-3,0,0,1,3,7,3,0,-3,0,-1,1,3,7,3,0,-3,0,0,1,3,7,3,0,-3,0,-2,0,3
97,9,10,1,0,0,1,9,0,8,7,0,-3,0,3,-1,3,7,8,0,-4,0,0,9,3,6,6,0,-4,0,0,-2,3,9,5,0,-3,0,-3,-3,3,6,6,0,-4,0,0,-4,3,9,5,0,-3,0,-1,-3,3,6,6,0,-4,0,0,-2,3
98,9,2,0,2,0,1,11,0,9,-1,0,-1,0,3,2,3,7,1,0,-2,0,0,1,3,7,3,0,-2,0,1,0,3,7,1,0,-2,0,2,0,3,8,3,0,-2,0,1,0,3,7,0,0,-2,0,2,0,3,8,3,0,-2,0,1,0,3
99,10,6,0,1,0,-3,11,0,9,3,0,-2,0,0,7,3,10,2,0,-2,0,-4,-2,3,7,4,0,-3,0,-3,-2,3,10,2,0,-2,0,-4,-2,3,10,2,0,-2,0,-3,-2,3,10,2,0,-2,0,-4,-2,3,10,2,0,-2,0,-3,-2,3
100,7,7,0,0,0,0,11,0,7,10,0,-3,0,2,10,3,7,3,0,-2,0,1,-1,3,7,4,0,-3,0,2,0,3,7,3,0,-3,0,0,-1,3,5,6,0,-4,0,2,0,3,7,3,0,-3,0,0,-1,3,5,6,0,-4,0,2,0,3
101,8,3,0,0,0,3,9,0,8,6,0,-3,0,2,10,3,7,1,0,-3,0,1,-3,3,8,5,0,-3,0,-1,-2,3,8,0,0,-3,0,1,-1,3,5,1,0,-4,0,-1,-2,3,6,2,0,-4,0,1,-1,3,8,-1,0,-3,0,-1,-2,3
102,10,5,0,1,0,1,12,0,8,2,0,-1,0,3,9,3,8,2,0,-2,0,-2,-2,3,9,0,0,-2,0,2,-2,3,9,-1,0,-2,0,1,-2,3,9,0,0,-2,0,2,-2,3,9,-1,0,-2,0,1,-2,3,9,0,0,-2,0,2,-2,3
103,7,6,0,1,0,0,11,0,8,9,0,-2,0,0,-1,3,7,3,0,-2,0,-1,11,3,6,5,0,-3,0,-2,0,3,8,2,0,-2,0,-2,0,3,8,3,0,-2,0,1,0,3,8,2,0,-2,0,-3,-1,3,8,3,0,-2,0,1,0,3
104,8,7,0,0,0,0,9,0,8,10,0,-3,0,-2,-2,3,8,3,0,-2,0,2,9,3,6,6,0,-4,0,0,-2,3,8,3,0,-3,0,1,-2,3,8,4,0,-3,0,0,-2,3,8,3,0,-3,0,1,-2,3,8,4,0,-3,0,0,-2,3
105,7,6,0,0,0,-1,9,0,7,5,0,-3,0,1,-1,3,10,0,0,-3,0,-2,-4,3,5,3,-1,-3,0,-4,-3,3,6,4,-1,-3,0,-2,-4,3,8,-1,-1,-3,0,-3,-2,3,6,4,-1,-3,0,-2,-2,3,8,-1,-1,-3,0,-3,-2,3
106,8,4,0,1,0,2,9,0,7,1,0,-1,0,1,-3,3,6,-1,0,-2,0,1,-3,3,7,-2,0,-2,0,0,10,3,7,-2,0,-2,0,0,-1,3,7,-2,0,-2,0,-1,-2,3,7,-2,0,-2,0,0,-3,3,4,0,0,-3,0,-1,-2,3
107,6,1,0,0,0,1,12,0,8,0,0,-3,0,2,-3,3,9,-3,-1,-3,0,2,10,3,9,-4,-1,-3,0,4,0,3,9,-3,-1,-3,0,1,-3,3,9,-4,-1,-3,0,-1,-2,3,9,-3,-1,-3,0,3,-2,3,9,-4,-1,-3,0,-1,-2,3
108,10,5,0,1,0,-1,11,0,8,1,0,-2,0,0,12,3,7,4,0,-3,0,-1,-1,3,9,0,0,-2,0,1,0,3,7,3,0,-3,0,1,0,3,6,2,0,-3,0,1,0,3,9,0,0,-2,0,1,0,3,9,0,0,-2,0,1,0,3
109,7,5,1,0,0,2,7,0,8,4,1,-3,0,2,7,3,8,3,1,-3,0,0,-3,3,11,1,1,-3,0,-1,-3,3,9,0,0,-3,0,0,-3,3,9,0,0,-3,0,-2,-4,3,9,0,0,-3,0,0,-3,3,9,0,0,-3,0,-2,-4,3
110,6,5,1,2,0,1,7,0,8,4,0,-1,0,0,-3,3,8,4,0,-2,0,2,7,3,9,2,0,-2,0,-1,-3,3,9,3,0,-2,0,-1,-3,3,9,2,0,-2,0,-1,-3,3,7,5,0,-3,0,-1,-3,3,9,2,0,-2,0,-1,-3,3
111,9,7,0,1,0,-1,6,0,9,10,0,-2,0,2,-3,3,8,4,0,-2,0,2,5,3,9,2,0,-2,0,-2,-5,3,9,3,0,-2,0,-1,-5,3,9,2,0,-2,0,0,-5,3,9,3,0,-2,0,1,-5,3,9,2,0,-2,0,-3,-5,3
112,10,7,0,1,0,0,11,0,11,9,0,-1,0,2,-1,3,8,5,0,-3,0,-4,-4,3,8,6,0,-3,0,-1,-4,3,10,3,0,-2,0,-1,-2,3,10,4,0,-2,0,-3,-3,3,10,1,0,-2,0,-1,-2,3,8,6,0,-3,0,-3,-3,3
113,8,7,0,1,0,0,13,0,9,3,0,-1,0,1,-2,3,10,2,0,-1,0,2,9,3,8,6,0,-1,0,1,-2,3,8,3,0,-1,0,-1,0,3,6,6,0,-3,0,0,0,3,8,3,0,-2,0,1,-1,3,6,6,0,-3,0,0,0,3
114,9,5,0,0,0,1,9,0,9,8,0,-3,0,0,9,3,6,3,-1,-3,0,2,-2,3,9,-1,-1,-3,0,-1,-1,3,9,-1,-1,-3,0,2,-2,3,9,-1,-1,-3,0,-1,-1,3,9,-1,-1,-3,0,2,-2,3,9,-1,-1,-3,0,-1,-1,3
115,12,6,0,0,0,1,12,0,11,7,0,-3,0,3,0,3,11,9,0,-3,0,1,10,3,11,1,0,-3,0,2,-2,3,10,3,0,-3,0,1,-2,3,11,1,0,-3,0,2,-2,3,10,3,0,-3,0,1,-2,3,11,1,0,-3,0,2,-2,3
116,6,4,0,0,0,2,13,0,8,0,0,-3,0,4,1,3,8,0,0,-3,0,3,9,3,8,-1,-1,-3,0,2,-2,3,7,-1,-1,-3,0,0,0,3,5,3,-1,-3,0,1,0,3,5,3,-1,-3,0,2,-1,3,5,3,-1,-3,0,1,0,3
117,10,7,0,1,0,3,10,0,10,3,0,-1,0,3,10,3,8,7,0,-3,0,1,-2,3,10,3,0,-2,0,0,-1,3,9,5,0,-2,0,1,0,3,10,3,0,-2,0,-2,-1,3,8,7,0,-3,0,1,-2,3,7,5,0,-3,0,0,-1,3
118,8,0,0,0,0,0,9,0,8,2,0,-3,0,1,0,3,10,-5,0,-3,0,0,0,3,6,0,-1,-3,0,-1,-3,3,8,-6,-1,-3,0,-1,9,3,6,0,-1,-3,0,-2,-1,3,8,-6,-1,-3,0,-4,-2,3,6,0,-1,-3,0,-2,-1,3
119,9,6,0,1,0,1,11,0,9,1,0,-1,0,3,2,3,8,0,0,-2,0,2,11,3,8,0,0,-2,0,0,-1,3,7,2,0,-2,0,1,0,3,8,0,0,-2,0,0,1,3,7,2,0,-2,0,1,0,3,5,2,0,-3,0,0,1,3
120,9,7,0,0,0,4,11,0,9,9,0,-3,0,5,-1,3,8,4,0,-3,0,0,2,3,7,6,-1,-3,0,2,13,3,9,1,-1,-3,0,5,1,3,7,6,-1,-3,0,-2,0,3,9,1,-1,-3,0,5,1,3,7,6,-1,-3,0,-1,-1,3
121,7,6,0,0,0,0,9,0,7,8,0,-3,0,0,-1,3,5,5,0,-4,0,1,8,3,7,2,0,-3,0,-1,-1,3,7,3,0,-3,0,-3,-5,3,7,2,0,-3,0,-1,-1,3,5,5,0,-4,0,-3,-5,3,7,2,0,-3,0,-1,-1,3
122,12,6,0,1,0,4,3,0,10,2,0,-2,0,1,11,3,12,1,0,-1,0,-1,-2,3,11,1,0,-2,0,-1,0,3,11,0,0,-2,0,2,-1,3,11,1,0,-2,0,-2,-1,3,11,0,0,-2,0,2,-1,3,11,1,0,-2,0,-2,-1,3
123,9,4,0,1,0,7,12,0,9,7,0,-2,0,11,13,0,9,0,0,-1,0,3,6,3,7,3,0,-3,0,4,6,3,9,0,0,-2,0,8,5,3,9,1,0,-2,0,3,7,3,9,0,0,-2,0,10,8,3,9,1,0,-2,0,8,6,3
124,10,5,0,0,0,-2,13,0,9,0,0,-2,0,0,-3,3,6,2,0,-4,0,1,9,3,9,0,0,-3,0,1,-2,3,9,0,0,-3,0,0,-2,3,9,0,0,-3,0,1,-2,3,9,0,0,-3,0,0,-2,3,6,2,0,-4,0,1,-2,3
125,8,2,0,1,0,1,6,0,9,-2,0,-1,0,3,-6,3,9,-2,0,-2,0,2,6,3,9,-3,0,-2,0,3,-6,3,6,0,0,-3,0,4,-4,3,9,-3,0,-2,0,-3,-6,3,9,-2,0,-2,0,-3,-6,3,9,-3,0,-2,0,-3,-6,3
126,9,2,0,1,0,12,18,0,8,0,0,-2,0,9,2,3,10,4,0,-2,0,11,5,3,9,-1,0,-2,0,11,15,3,9,-2,0,-2,0,9,3,3,7,1,0,-3,0,8,2,3,9,-2,0,-2,0,8,2,3,7,1,0,-3,0,8,2,3
127,8,2,1,2,0,1,11,0,11,5,0,-2,0,3,11,3,9,2,0,-1,0,0,-1,3,7,1,0,-3,0,0,-1,3,10,-2,0,-2,0,0,1,3,10,-1,0,-2,0,0,-1,3,10,-2,0,-2,0,0,1,3,10,-1,0,-2,0,0,-1,3
128,10,3,0,1,0,2,12,0,9,0,0,-2,0,2,-3,3,9,1,0,-1,0,0,-2,3,9,2,0,-1,0,1,-2,3,10,-1,0,-2,0,1,-1,3,10,0,0,-2,0,2,-2,3,10,-1,0,-2,0,3,-2,3,10,0,0,-2,0,2,-2,3
129,8,7,0,0,0,-2,7,0,8,10,0,-3,0,1,-2,3,7,4,0,-3,0,-4,-4,3,8,2,-1,-3,0,-2,-3,3,8,1,-1,-3,0,-1,-4,3,8,2,-1,-3,0,-2,-3,3,8,1,-1,-3,0,-1,-4,3,8,2,-1,-3,0,-2,-3,3
130,8,5,0,1,0,-1,7,0,7,2,0,-2,0,-1,-5,3,5,3,0,-3,0,0,6,3,8,2,0,-2,0,-2,-3,3,8,1,0,-2,0,-3,-3,3,8,2,0,-2,0,-2,-3,3,8,1,0,-2,0,-1,-4,3,8,2,0,-2,0,-2,-3,3
131,41,24,2,3,0,0,8,0,6,-1,4,4,0,-2,0,3,12,-5,1,2,0,-2,-2,3,4,8,0,3,0,-1,-3,3,-1,12,3,-1,0,-2,-2,3,23,15,3,5,0,-1,-3,3,19,17,3,-2,0,-2,-2,3,4,12,4,-1,0,-1,-3,3
132,12,-5,0,4,0,-1,10,0,12,-3,0,2,0,2,1,3,10,-2,0,2,0,0,11,3,11,-5,0,1,0,-1,0,3,11,-6,0,1,0,-2,0,3,9,-1,0,0,0,-1,0,3,11,-4,0,1,0,-2,0,3,11,-3,0,1,0,-1,0,3
133,9,4,1,0,0,0,10,0,9,6,1,-3,0,-1,-2,3,9,3,1,-3,0,3,10,3,9,-2,0,-3,0,-3,-2,3,10,0,0,-3,0,0,-2,3,9,-2,0,-3,0,0,-2,3,10,0,0,-3,0,0,0,3,9,-2,0,-3,0,0,0,3
134,8,3,0,1,0,2,9,0,7,4,0,-2,0,1,-3,3,9,-1,0,-2,0,0,8,3,7,4,0,-2,0,0,-1,3,8,3,0,-2,0,-2,-2,3,7,3,0,-3,0,2,-2,3,7,2,0,-3,0,-2,-2,3,7,3,0,-3,0,2,-2,3
135,8,5,0,0,0,2,9,0,9,2,-1,-3,0,1,-1,3,6,4,-2,-3,0,0,1,3,8,1,-1,-3,0,-1,1,3,8,0,-1,-3,0,0,1,3,8,-1,-1,-3,0,-1,1,3,8,0,-1,-3,0,0,1,3,8,-1,-1,-3,0,-1,1,3
136,8,5,0,1,0,0,7,0,8,1,0,-1,0,0,-6,3,6,4,0,-3,0,0,-5,3,5,3,0,-3,0,-1,-6,3,9,1,0,-2,0,-4,-5,3,8,1,0,-2,0,1,-5,3,9,1,0,-2,0,-4,-5,3,8,1,0,-2,0,1,-5,3
137,8,8,0,0,0,1,6,0,6,4,0,-3,0,2,7,3,7,10,0,-3,0,-2,-3,3,7,3,0,-3,0,-3,-3,3,7,4,0,-3,0,-1,-2,3,7,3,0,-3,0,-2,-2,3,7,4,0,-3,0,-1,-2,3,7,3,0,-3,0,-2,-2,3
138,10,5,1,0,0,2,13,0,10,0,1,-3,0,4,1,3,8,3,0,-3,0,2,10,3,10,-2,0,-3,0,1,0,3,8,3,0,-3,0,0,0,3,10,-2,0,-3,0,1,0,3,8,3,0,-3,0,-1,-1,3,10,-2,0,-3,0,1,0,3
139,7,6,1,0,0,0,7,0,8,9,1,-3,0,2,-2,3,8,2,1,-3,0,-3,-5,3,6,5,0,-3,0,-1,-5,3,8,0,0,-3,0,-2,-4,3,6,5,0,-3,0,-1,-3,3,8,0,0,-3,0,-2,-4,3,6,5,0,-3,0,-1,-3,3
140,7,5,0,1,0,-1,7,0,7,8,0,-2,0,-1,-5,3,7,-1,0,-2,0,1,6,3,4,3,0,-3,0,-3,-3,3,7,2,0,-2,0,0,-4,3,7,1,0,-2,0,-3,-3,3,5,4,0,-3,0,0,-4,3,7,1,0,-2,0,-3,-3,3
141,9,7,0,0,0,2,11,0,10,3,0,-2,0,4,11,3,8,4,0,-3,0,-2,0,3,9,3,0,-3,0,1,1,3,9,3,0,-3,0,2,0,3,9,3,0,-3,0,1,1,3,9,3,0,-3,0,2,0,3,9,3,0,-3,0,1,1,3
142,8,7,0,1,0,1,7,0,9,4,0,-1,0,0,8,3,5,5,0,-3,0,-1,-4,3,8,4,0,-2,0,0,-3,3,8,3,0,-2,0,0,-5,3,8,4,0,-2,0,0,-3,3,8,3,0,-2,0,0,-3,3,8,4,0,-2,0,0,-3,3
143,11,5,0,1,0,1,7,0,9,1,0,-2,0,1,7,3,8,4,0,-3,0,1,-4,3,10,0,0,-2,0,-3,-4,3,9,2,0,-2,0,1,-4,3,10,0,0,-2,0,-3,-4,3,9,2,0,-2,0,1,-4,3,7,2,0,-3,0,-3,-4,3
144,7,4,1,2,0,2,11,0,8,2,0,-1,0,3,11,3,7,3,0,-3,0,0,2,3,9,0,0,-2,0,0,-1,3,7,3,0,-3,0,-2,0,3,9,0,0,-2,0,0,-1,3,7,3,0,-3,0,-1,1,3,9,0,0,-2,0,0,1,3
145,9,8,0,1,0,9,14,1,9,3,0,-1,1,9,7,4,6,4,0,-3,0,8,5,2,8,3,0,-2,0,5,2,0,8,2,0,-2,2,6,16,0,8,1,0,-2,0,5,17,1,8,2,0,-2,0,17,11,2,8,1,0,-2,0,3,13,2
146,7,4,1,3,0,1,11,0,8,2,0,-1,0,3,11,3,8,4,0,0,0,0,-1,3,9,1,0,-1,0,0,1,3,9,1,0,-1,0,1,0,3,9,1,0,-1,0,0,1,3,9,1,0,-1,0,1,0,3,9,1,0,-1,0,0,1,3
147,8,5,0,0,0,2,11,0,9,4,0,-3,0,2,2,3,11,2,0,-3,0,-1,0,3,12,1,0,-3,0,-2,0,3,9,4,0,-3,0,2,0,3,10,0,-1,-3,0,1,0,3,8,5,-1,-3,0,2,0,3,10,0,-1,-3,0,1,0,3
148,8,7,1,0,0,2,13,0,9,4,1,-3,0,4,1,3,10,2,0,-3,0,2,10,3,10,4,-1,-3,0,1,-2,3,10,3,0,-3,0,1,0,3,10,2,0,-3,0,1,0,3,10,1,0,-3,0,1,0,3,10,2,0,-3,0,1,0,3
149,7,2,0,0,0,-2,9,0,6,0,0,-3,0,-3,-2,3,4,0,-1,-3,0,1,9,3,5,1,-1,-3,0,-1,-2,3,7,-4,-1,-3,0,0,-2,3,5,1,-1,-3,0,-1,-2,3,7,-4,-1,-3,0,0,-2,3,5,1,-1,-3,0,-1,-2,3
150,9,3,0,0,0,0,9,0,11,-1,0,-3,0,0,-3,3,11,-2,-1,-3,0,-4,-2,3,9,2,-1,-3,0,1,-2,3,11,-3,-1,-3,0,-4,-2,3,11,-2,-1,-3,0,1,-2,3,11,-3,-1,-3,0,-4,-2,3,11,-2,-1,-3,0,1,-2,3
151,9,2,1,2,0,-2,10,0,11,5,0,-2,0,1,1,3,12,0,0,-1,0,-1,-1,3,8,1,0,-3,0,-2,0,3,11,-1,0,-2,0,-1,-1,3,8,1,0,-3,0,-2,0,3,11,-1,0,-2,0,-1,-1,3,11,-1,0,-2,0,-2,0,3
152,9,6,0,0,0,1,7,0,9,2,0,-3,0,1,-5,3,5,3,-1,-3,0,0,-4,3,8,0,-1,-3,0,-2,-5,3,8,-1,-1,-3,0,0,-5,3,8,0,-1,-3,0,-3,-4,3,8,-1,-1,-3,0,0,-3,3,8,0,-1,-3,0,-1,-3,3
153,9,6,0,0,0,1,9,0,8,1,0,-3,0,4,0,3,7,3,-1,-3,0,1,-3,3,9,-2,-1,-3,0,3,-2,3,7,3,-1,-3,0,-1,-2,3,9,-2,-1,-3,0,3,-2,3,7,3,-1,-3,0,-1,-2,3,9,-2,-1,-3,0,3,-2,3
154,9,8,1,0,0,2,9,0,10,4,1,0,0,3,9,3,11,1,1,-3,0,2,1,3,9,6,1,-3,0,-1,-1,3,10,3,1,-3,0,0,-1,3,9,7,0,-3,0,-1,-1,3,8,4,0,-3,0,0,-1,3,7,5,0,-3,0,-1,-2,3
155,11,6,0,0,0,1,7,0,9,3,1,-3,0,0,-3,3,11,2,1,-3,0,-3,-2,3,10,-1,0,-3,0,1,-2,3,10,0,0,-3,0,0,-2,3,10,-1,0,-3,0,1,-2,3,10,0,0,-3,0,0,-2,3,10,-1,0,-3,0,1,-2,3
156,6,7,1,0,0,1,14,0,7,6,1,-3,0,3,2,3,7,9,1,-3,0,0,12,3,4,7,0,-3,0,0,1,3,7,1,0,-3,0,-1,0,3,4,7,0,-3,0,0,1,3,7,1,0,-3,0,-1,0,3,4,7,0,-3,0,0,-1,3
157,7,5,0,1,0,-1,9,0,7,2,0,-1,0,1,9,3,7,-1,0,-1,0,-1,-1,3,5,2,0,-3,0,1,-2,3,7,-1,0,-2,0,-1,-3,3,5,2,0,-3,0,1,-2,3,7,-1,0,-2,0,-1,-3,3,5,2,0,-3,0,1,-2,3
158,2,9,2,6,0,2,9,0,18,-8,5,4,0,2,-3,3,6,0,1,10,0,-2,-2,3,14,0,1,5,0,3,-2,3,4,2,2,8,0,-1,-3,3,8,5,3,7,0,3,-2,3,1,6,-1,6,0,-1,-3,3,-1,11,-1,6,0,3,-2,3
159,8,7,0,1,0,-1,14,0,9,6,0,-2,0,1,11,3,9,1,0,-2,0,1,-2,3,9,2,0,-2,0,2,2,3,6,5,0,-3,0,-3,-1,3,9,2,0,-2,0,2,-1,3,9,3,0,-2,0,-3,-1,3,9,2,0,-2,0,2,-1,3
160,7,2,1,2,0,-1,7,0,9,5,0,-2,0,-1,-5,3,9,2,0,-2,0,-2,-3,3,6,1,0,-3,0,-2,-3,3,8,1,0,-2,0,-2,-3,3,9,-1,0,-2,0,-2,-3,3,7,3,0,-3,0,-2,-3,3,6,1,0,-3,0,-2,-3,3
161,8,5,0,0,0,-2,9,0,9,3,0,-3,0,0,-1,3,5,3,-1,-3,0,0,8,3,6,4,-1,-3,0,-3,-4,3,8,-1,-1,-3,0,-3,-2,3,6,4,-1,-3,0,-3,-2,3,8,-1,-1,-3,0,-3,-2,3,6,4,-1,-3,0,-3,-2,3
162,9,9,0,1,0,2,11,0,10,1,0,-1,0,3,2,3,7,3,0,-3,0,1,-1,3,10,-1,0,-2,0,0,1,3,7,3,0,-3,0,1,1,3,7,3,0,-3,0,0,1,3,7,3,0,-3,0,1,1,3,7,3,0,-3,0,0,1,3
163,10,4,0,0,0,1,11,0,10,3,-1,-3,0,1,-1,3,10,0,-1,-3,0,2,0,3,10,-2,-1,-3,0,-1,0,3,10,-2,-1,-3,0,0,0,3,10,-2,-1,-3,0,-1,1,3,10,-2,-1,-3,0,2,0,3,10,-2,-1,-3,0,-2,-1,3
164,9,7,1,1,0,0,6,0,10,6,0,-1,0,1,5,3,10,2,0,-2,0,0,-2,3,11,2,0,-2,0,-2,-2,3,10,2,0,-2,0,0,-3,3,11,2,0,-2,0,-5,-5,3,10,0,0,-2,0,0,-5,3,9,4,0,-2,0,-5,-5,3
165,8,5,0,0,0,0,7,0,8,8,0,-3,0,3,11,3,8,7,0,-3,0,2,-2,3,8,0,-1,-3,0,2,-2,3,8,-1,-1,-3,0,-1,-3,3,8,0,-1,-3,0,2,-2,3,8,-1,-1,-3,0,-1,-3,3,8,0,-1,-3,0,2,-2,3
166,8,8,0,0,0,0,12,0,6,7,0,-2,0,1,-3,3,6,5,0,-2,0,-2,-2,3,7,2,0,-3,0,2,-2,3,7,3,0,-3,0,-2,-2,3,7,2,0,-3,0,2,-2,3,7,3,0,-3,0,-2,-2,3,7,2,0,-3,0,2,-2,3
167,5,-2,1,2,0,-1,11,0,1,1,1,-1,0,1,8,3,6,-2,1,-2,0,-4,-4,3,7,2,3,-4,0,-2,-3,3,12,-3,1,-2,0,-3,-3,3,1,-1,1,-1,0,-3,-3,3,11,1,1,0,0,-2,-2,3,3,1,5,-2,0,-5,-3,3
168,9,5,0,0,0,0,11,0,9,4,0,-3,0,2,2,3,9,1,0,-3,0,-1,11,3,8,3,0,-3,0,1,0,3,9,-1,0,-3,0,-4,0,3,7,5,0,-3,0,1,0,3,9,-1,0,-3,0,-4,0,3,7,5,0,-3,0,1,0,3
169,9,3,0,0,0,2,11,0,10,1,0,-3,0,2,2,3,9,3,-1,-3,0,3,10,3,11,-2,-1,-3,0,0,1,3,11,-1,-1,-3,0,0,1,3,11,-2,-1,-3,0,0,1,3,11,-1,-1,-3,0,0,1,3,11,-2,-1,-3,0,0,1,3
170,9,5,0,1,0,-2,13,0,7,2,0,-1,0,2,0,3,6,3,0,-3,0,-2,-2,3,8,0,0,-2,0,0,-1,3,8,0,0,-2,0,1,-2,3,8,0,0,-2,0,2,-2,3,8,0,0,-2,0,-2,-2,3,8,0,0,-2,0,2,-2,3
171,7,5,0,0,0,5,30,1,9,1,0,-3,0,7,20,1,7,4,-1,-3,0,5,7,3,9,-1,-1,-3,0,10,25,2,9,0,-1,-3,0,13,-2,2,9,-1,-1,-3,0,7,3,5,9,0,-1,-3,0,4,15,2,9,-1,-1,-3,0,1,7,5
172,9,5,0,1,0,0,9,0,8,3,0,-1,0,2,-1,3,8,0,0,-1,0,-1,-2,3,8,1,0,-2,0,-3,-3,3,8,0,0,-2,0,-1,-2,3,8,1,0,-2,0,-3,-3,3,8,0,0,-2,0,-1,-2,3,8,1,0,-2,0,-3,-3,3
173,19,-3,5,-1,0,-12,77,2,7,2,4,1,0,27,-11,0,11,2,2,1,0,9,28,2,16,-1,4,0,0,0,44,3,49,1,1,1,0,12,21,3,19,0,1,4,0,9,48,3,20,7,6,-1,0,20,11,3,14,-2,2,0,0,33,-7,4
174,15,8,0,4,0,0,6,0,13,4,0,4,0,1,10,0,15,4,0,2,0,-2,-1,3,15,3,0,2,0,-1,0,3,15,2,0,2,0,-1,0,3,15,3,0,2,0,-1,0,3,15,2,0,2,0,-1,0,3,15,3,0,2,0,-1,0,3
175,9,5,0,0,0,3,16,0,9,7,0,-3,0,5,0,3,8,3,0,-3,0,5,10,3,9,1,-1,-3,0,5,0,3,9,0,-1,-3,0,1,1,3,9,-1,-1,-3,0,1,-1,3,9,0,-1,-3,0,0,-1,3,9,-1,-1,-3,0,3,0,3
176,8,5,0,0,0,6,-3,2,10,1,1,-3,0,3,-6,3,8,2,1,-3,0,5,-13,4,10,-1,0,-3,0,7,3,2,7,2,0,-3,0,8,9,3,6,3,0,-3,0,-1,5,1,8,4,0,-3,0,-3,10,1,8,5,0,-3,0,3,-4,5
