,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
5446,13,-2,0,2,0,12,14,0,10,6,0,2,0,14,17,0,11,3,-1,-1,0,12,14,3,12,0,-1,-1,0,9,11,3,13,-1,-1,-1,0,10,12,3,13,0,-1,-1,0,12,12,3,12,-1,-1,-1,0,8,12,3,10,4,-1,-1,0,10,13,3
5447,9,7,0,1,0,8,6,0,11,0,0,1,0,12,3,0,9,10,0,-2,0,10,0,3,9,3,0,-2,0,6,3,3,9,8,-1,-2,0,6,3,3,10,-1,-1,-2,0,4,0,3,9,3,-1,-2,0,12,2,3,9,7,-1,-2,0,4,0,3
5448,11,5,1,1,0,9,13,0,12,-1,1,-2,0,11,3,0,10,4,2,-2,0,5,3,3,11,-1,2,-2,0,8,-1,3,12,-3,1,-2,0,4,0,3,12,-2,1,-2,0,8,-1,3,9,1,1,-2,0,4,0,3,10,2,1,-2,0,3,0,3
5449,11,2,0,2,0,13,4,0,11,3,0,2,0,16,5,0,11,0,0,-1,0,11,-1,3,8,1,0,-3,0,12,2,3,8,2,0,-3,0,10,-1,3,9,2,0,-3,0,13,-1,3,9,3,0,-3,0,12,-1,3,8,1,0,-3,0,10,-1,3
5450,13,-1,0,2,0,8,4,0,12,0,0,-1,0,7,3,0,11,4,0,-2,0,5,0,3,12,0,0,-1,0,5,1,3,11,7,0,-2,0,3,-2,3,10,3,0,-3,0,5,-3,3,9,4,0,-3,0,3,-2,3,11,5,0,-3,0,5,-3,3
5451,11,5,0,2,0,3,2,0,10,2,0,3,0,3,4,0,11,5,0,-1,0,-1,0,3,10,6,0,-1,0,2,1,3,11,5,0,-1,0,2,-1,3,11,0,0,-1,0,1,-2,3,8,2,0,-2,0,-3,-2,3,9,4,0,-2,0,1,-2,3
5452,12,2,2,1,0,7,2,0,12,9,2,1,0,6,1,0,13,1,1,-2,0,3,-4,3,13,-1,1,-2,0,0,-5,3,13,-1,1,-2,0,1,-3,3,12,-2,1,-2,0,3,-4,3,10,3,1,-2,0,1,-3,3,10,2,1,-2,0,3,-4,3
5453,15,3,0,3,0,9,10,0,14,1,0,2,0,12,12,0,16,2,0,-1,0,9,9,3,16,0,0,0,0,14,8,3,13,4,0,-2,0,12,5,3,16,-1,0,-1,0,8,6,3,13,4,0,-2,0,12,5,3,16,-1,0,-1,0,8,6,3
5454,13,5,0,1,0,11,3,0,12,5,0,1,0,11,3,0,15,3,0,-2,0,10,0,3,15,3,0,-2,0,8,-2,3,13,10,0,-2,0,5,-3,3,15,3,0,-2,0,8,-2,3,10,6,-1,-2,0,5,-3,3,13,2,-1,-2,0,8,-2,3
5455,14,7,0,3,0,6,2,0,13,4,0,3,0,6,3,0,12,4,0,0,0,4,1,3,14,1,-1,0,0,10,2,3,13,0,-1,0,0,3,-3,3,11,5,-1,0,0,8,0,3,11,4,-1,0,0,8,0,3,11,5,-1,0,0,3,-1,3
5456,11,-1,1,1,0,14,10,0,10,9,0,1,0,14,9,0,13,-2,0,-2,0,11,6,3,10,1,0,-3,0,9,4,3,11,0,0,-3,0,10,3,3,10,1,0,-3,0,8,3,3,10,5,0,-3,0,9,4,3,10,1,0,-3,0,11,3,3
5457,14,5,0,1,0,8,2,0,13,9,0,1,0,17,5,0,15,4,0,-2,0,8,1,3,14,-3,-1,-2,0,6,-2,3,13,2,-1,-2,0,14,0,3,14,-3,-1,-2,0,7,-2,3,13,2,-1,-2,0,7,-2,3,14,-3,-1,-2,0,7,-2,3
5458,8,7,0,2,0,13,13,0,9,8,0,3,0,16,11,0,9,7,0,0,0,7,7,3,9,6,0,-1,0,10,3,3,8,3,0,-1,0,6,4,3,9,-2,0,-1,0,6,4,3,8,8,0,-1,0,6,4,3,9,1,0,-1,0,6,4,3
5459,11,5,0,0,0,9,5,0,11,4,0,0,0,10,3,0,12,-1,0,-3,0,6,1,3,11,3,-1,-3,0,6,-1,3,10,2,-1,-3,0,17,14,3,13,-2,-2,-3,0,4,-1,3,13,-1,-1,-3,0,3,-1,3,10,2,-1,-3,0,6,0,3
5460,8,5,0,1,0,10,4,0,7,6,0,1,0,13,5,0,10,5,-1,-2,0,11,2,3,9,0,0,-2,0,7,-1,3,9,0,0,-2,0,10,-1,3,7,2,-1,-2,0,9,0,3,7,3,-1,-2,0,7,0,3,7,2,-1,-2,0,6,-2,3
5461,13,0,0,2,0,12,6,0,10,3,0,0,0,10,4,0,11,6,0,-2,0,8,3,3,13,0,0,-2,0,5,0,3,10,3,0,-3,0,8,1,3,9,4,0,-3,0,4,0,3,10,3,0,-3,0,5,0,3,11,6,0,-3,0,4,0,3
5462,10,7,1,0,0,10,11,0,12,-3,1,0,0,15,23,0,11,5,1,-3,0,16,9,3,10,1,0,-3,0,13,6,3,11,2,0,-3,0,16,9,3,11,3,0,-3,0,9,7,3,13,-2,0,-3,0,13,7,3,10,1,0,-3,0,13,7,3
5463,16,7,2,1,0,2,8,0,17,3,2,1,0,10,9,0,16,4,2,-2,0,1,6,3,14,11,2,-2,0,0,5,3,14,5,1,-2,0,4,2,3,14,9,1,-2,0,-2,2,3,14,8,1,-2,0,7,4,3,14,9,1,-2,0,-2,2,3
5464,11,2,0,0,0,6,2,0,12,-1,0,-3,0,7,2,0,11,8,0,-3,0,9,0,3,10,0,0,-3,0,7,-5,3,10,-2,0,-3,0,7,-5,3,10,-2,0,-3,0,7,-5,3,10,-2,0,-3,0,3,-4,3,10,-2,0,-3,0,2,-4,3
5465,11,3,0,3,0,5,10,0,11,3,0,2,0,7,10,0,11,0,0,0,0,4,7,3,11,1,0,0,0,3,7,3,11,-1,0,-1,0,3,4,3,10,6,0,-2,0,3,4,3,9,1,0,-2,0,3,4,3,10,6,0,-2,0,3,4,3
5466,12,7,1,1,0,12,5,0,15,1,1,1,0,11,5,0,15,3,1,-2,0,8,1,3,12,3,1,-2,0,4,2,3,13,4,0,-2,0,8,-1,3,12,3,0,-2,0,5,-2,3,13,4,0,-2,0,6,0,3,12,3,0,-2,0,8,-1,3
5467,10,3,0,0,0,5,11,0,11,-1,0,0,0,9,17,0,10,7,0,-3,0,9,9,3,9,4,0,-3,0,5,5,3,11,1,0,-3,0,4,6,3,10,5,-1,-3,0,8,7,3,12,0,-1,-3,0,6,7,3,9,3,-1,-3,0,5,5,3
5468,9,-3,0,2,0,13,5,0,8,-3,0,1,0,9,4,0,6,2,0,-2,0,10,3,3,7,3,0,-2,0,10,2,3,7,4,0,-2,0,9,2,3,7,5,0,-2,0,9,-1,3,6,1,0,-3,0,7,-1,3,5,2,0,-3,0,6,-1,3
5469,12,-1,0,3,0,8,14,0,12,0,0,3,0,12,9,0,12,5,0,-1,0,12,8,3,9,2,0,-2,0,12,8,3,11,0,0,-1,0,8,5,3,8,1,0,-2,0,12,5,3,9,3,0,-2,0,9,6,3,11,-2,0,-1,0,9,5,3
5470,6,4,1,0,0,8,13,0,6,5,1,0,0,7,9,0,6,1,1,-3,0,4,6,3,6,0,1,-3,0,10,7,3,7,-3,0,-3,0,4,2,3,7,-4,0,-3,0,8,5,3,6,0,0,-3,0,7,5,3,6,4,0,-3,0,5,5,3
5471,11,3,1,2,0,4,-2,0,11,9,1,2,0,1,-2,0,11,2,1,-1,0,-1,-3,3,9,3,0,-1,0,-1,-3,3,12,-1,0,-1,0,-1,-3,3,12,0,0,-1,0,-3,-6,3,11,-1,0,-1,0,-3,-6,3,9,4,0,-1,0,-3,-6,3
5472,10,9,0,2,0,-1,-1,0,10,9,0,2,0,4,3,0,10,8,0,-1,0,1,1,3,7,2,0,-2,0,0,-3,3,9,5,0,-2,0,0,-3,3,8,3,0,-2,0,-4,-1,3,9,5,0,-2,0,-1,-2,3,8,3,0,-2,0,-5,-2,3
5473,10,-1,0,0,0,13,12,0,8,6,0,0,0,12,14,0,7,7,0,-3,0,8,10,3,7,1,-1,-3,0,12,11,3,7,5,-1,-3,0,13,11,3,7,5,-1,-3,0,5,8,3,7,1,-1,-3,0,8,9,3,7,5,-1,-3,0,8,8,3
5474,8,4,1,0,0,14,7,0,8,10,1,0,0,17,9,0,9,7,0,-3,0,14,7,3,6,5,0,-3,0,10,3,3,6,4,0,-3,0,14,3,3,6,5,0,-3,0,8,4,3,6,4,0,-3,0,14,3,3,6,5,0,-3,0,8,4,3
5475,15,1,1,1,0,10,15,0,12,8,1,1,0,6,13,0,13,6,0,-2,0,6,8,3,12,5,0,-2,0,9,12,3,11,6,0,-2,0,3,12,3,13,7,0,-2,0,4,10,3,15,2,0,-2,0,3,8,3,12,5,0,-2,0,2,9,3
5476,10,-4,1,1,0,12,7,0,8,10,1,1,0,11,7,0,8,2,1,-2,0,10,8,3,9,3,-1,-2,0,13,7,3,8,5,0,-2,0,12,7,3,9,3,0,-2,0,13,7,3,8,2,0,-2,0,12,7,3,9,3,0,-2,0,13,7,3
5477,9,8,0,1,0,13,13,0,10,9,0,1,0,13,13,0,10,8,-1,-2,0,8,7,3,10,8,-1,-2,0,8,7,3,9,4,-1,-2,0,9,7,3,10,-1,-1,-2,0,8,8,3,9,8,-1,-2,0,10,7,3,10,-1,-1,-2,0,8,8,3
5478,11,1,0,1,0,13,15,0,10,5,0,1,0,11,-1,0,12,-3,0,-2,0,11,1,3,10,1,0,-2,0,10,-2,3,11,-3,-1,-2,0,10,-1,3,11,-4,-1,-2,0,8,-2,3,10,5,-1,-2,0,9,-2,3,11,-4,-1,-2,0,8,-2,3
5479,8,2,1,1,0,14,13,0,10,4,1,1,0,14,13,0,9,1,1,-2,0,9,7,3,11,2,1,-2,0,7,8,3,8,1,0,-2,0,9,8,3,8,3,0,-2,0,9,11,3,8,4,0,-2,0,8,7,3,8,3,0,-2,0,6,9,3
5480,14,0,1,2,0,7,16,0,15,2,1,2,0,10,12,0,12,6,1,-1,0,13,8,3,12,4,-1,-1,0,6,6,3,11,6,0,-1,0,6,6,3,12,4,0,-1,0,6,6,3,15,0,0,-1,0,6,6,3,13,6,0,-1,0,18,22,3
5481,9,12,1,0,0,-4,3,0,8,4,1,0,0,0,3,0,9,10,1,-3,0,-6,0,3,9,9,1,-3,0,0,1,3,9,1,0,-3,0,-6,-3,0,7,6,0,-3,0,-2,-14,-1,9,1,0,-3,1,-8,-7,3,9,2,0,-3,0,-5,-4,3
5482,9,-5,1,4,0,11,9,0,7,6,0,3,0,18,8,0,8,4,0,0,0,15,5,3,10,6,0,0,0,12,2,3,6,2,0,-1,0,12,2,3,7,4,0,-1,0,14,3,3,6,2,0,-1,0,13,3,3,6,3,0,-1,0,15,2,3
5483,11,-1,1,2,0,15,9,0,12,-1,0,3,0,14,8,0,11,0,0,0,0,11,3,3,9,7,0,-1,0,8,2,3,9,4,0,-2,0,11,3,3,12,-1,0,-1,0,11,4,3,11,0,0,-1,0,11,3,3,9,4,0,-2,0,11,4,3
5484,10,3,1,1,0,12,20,0,10,0,1,1,0,11,11,0,11,2,1,-2,0,4,10,3,9,6,1,-2,0,11,8,3,8,1,0,-2,0,6,7,3,8,1,0,-2,0,7,7,3,8,4,0,-2,0,10,8,3,11,-1,0,-2,0,7,7,3
5485,15,3,1,1,0,10,12,0,16,-4,1,1,0,7,12,0,16,3,1,-2,0,2,8,3,15,-2,0,-2,0,3,8,3,12,-1,0,-2,0,6,9,3,13,0,0,-2,0,3,5,3,15,-5,0,-2,0,5,6,3,13,0,0,-2,0,3,5,3
5486,11,-1,0,2,0,12,12,0,9,4,0,1,0,15,14,0,9,5,0,-2,0,12,12,3,9,5,0,-3,0,9,8,3,10,1,0,-2,0,9,8,3,11,-1,0,-2,0,11,9,3,8,3,0,-3,0,10,9,3,9,5,0,-3,0,12,8,3
5487,13,5,0,1,0,7,9,0,13,2,1,1,0,8,9,0,13,3,0,-2,0,10,3,3,14,1,1,-2,0,8,3,3,15,-1,-1,-2,0,8,3,3,15,1,-1,-2,0,10,5,3,12,3,0,-2,0,11,5,3,12,3,0,-2,0,8,2,3
5488,9,3,1,0,0,8,8,0,7,9,1,0,0,13,7,0,10,1,0,-3,0,12,6,3,7,6,1,-3,0,12,7,3,9,0,1,-3,0,12,7,3,7,4,0,-3,0,11,6,3,7,4,0,-3,0,10,4,3,7,4,0,-3,0,6,4,3
5489,10,4,0,1,0,0,0,0,8,2,0,1,0,2,0,0,9,8,-1,-2,0,6,-2,3,9,0,-1,-2,0,3,-6,3,9,2,-2,-2,0,5,-4,3,9,2,-1,-2,0,2,-7,3,8,3,-1,-2,0,-2,-6,3,8,7,-1,-2,0,2,-7,3
5490,11,2,0,2,0,4,4,0,10,9,0,2,0,2,3,0,13,-2,-1,-1,0,-4,0,3,10,7,0,-1,0,0,-1,3,10,1,0,-1,0,-2,-1,3,12,-2,0,-1,0,-3,-3,3,11,-3,-1,-1,0,0,-2,3,10,5,-1,-1,0,0,-1,3
5491,15,2,0,3,0,0,5,0,13,9,0,2,0,5,6,0,13,8,0,-1,0,4,3,3,14,2,0,0,0,-3,-1,3,15,4,0,0,0,3,1,3,12,5,0,-2,0,-3,-1,3,11,6,0,-2,0,-3,-1,3,12,5,0,-2,0,-4,0,3
5492,9,-4,0,2,0,14,14,0,9,3,0,2,0,13,12,0,10,0,-1,-1,0,13,11,3,10,0,-2,-1,0,11,8,3,9,-1,-1,-1,0,10,10,3,7,3,-1,-1,0,11,10,3,7,3,-1,-1,0,10,10,3,7,3,-1,-1,0,13,9,3
5493,9,4,1,0,0,12,6,0,9,10,1,0,0,15,8,0,9,3,1,-3,0,12,6,3,10,1,0,-3,0,12,6,3,7,4,0,-3,0,12,5,3,6,4,0,-3,0,12,2,3,7,4,0,-3,0,8,2,3,10,1,0,-3,0,9,2,3
5494,11,-2,1,0,0,1,14,0,10,-1,1,0,0,3,4,0,8,2,0,-3,0,9,2,3,10,-2,0,-3,0,7,-2,3,10,-2,0,-3,0,7,0,3,10,-2,0,-3,0,8,0,3,10,-2,0,-3,0,0,-2,3,10,-2,0,-3,0,8,0,3
5495,12,8,0,1,0,11,5,0,12,10,0,1,0,10,5,0,12,10,0,-1,0,9,1,3,13,3,0,-2,0,4,-2,3,12,5,0,-2,0,7,-1,3,13,0,0,-2,0,4,-2,3,13,3,0,-2,0,5,0,3,13,3,0,-2,0,7,-1,3
5496,13,10,0,1,0,0,1,0,15,6,0,1,0,2,1,0,15,10,-1,-2,0,1,1,3,12,7,-2,-2,0,-4,-3,3,12,6,-1,-2,0,-3,-3,3,11,8,-1,-2,0,0,-2,3,14,2,-1,-2,0,-3,-3,3,11,8,-1,-2,0,0,-2,3
5497,11,2,0,1,0,9,11,0,12,-2,0,1,0,15,12,0,10,7,0,-2,0,6,8,3,9,2,0,-3,0,14,9,3,10,1,0,-3,0,7,8,3,9,8,0,-3,0,6,5,3,10,-2,0,-3,0,10,4,3,9,3,0,-3,0,6,5,3
5498,12,7,0,2,0,12,4,0,11,4,0,2,0,11,6,0,12,0,0,-1,0,8,13,3,12,1,-1,-1,0,5,0,3,9,3,-1,-1,0,6,-1,3,12,1,-1,-1,0,5,0,3,11,-1,-1,-1,0,4,0,3,12,1,-1,-1,0,7,1,3
5499,8,5,0,0,0,16,5,0,8,6,0,0,0,13,1,0,8,6,0,-2,0,14,4,3,8,1,0,-2,0,11,1,3,8,5,0,-3,0,13,2,3,8,4,0,-3,0,11,2,3,9,2,0,-3,0,11,1,3,8,4,0,-3,0,9,1,3
5500,10,8,0,0,0,6,15,0,10,11,0,1,0,11,9,0,11,8,0,-2,0,10,19,3,10,8,0,-3,0,7,6,3,11,-1,0,-3,0,10,6,3,10,3,0,-3,0,9,6,3,11,7,0,-3,0,6,5,3,10,3,0,-3,0,9,6,3
5501,11,8,0,1,0,2,3,0,13,8,0,2,0,4,3,0,11,8,0,-2,0,1,11,3,11,8,0,-2,0,-1,-2,3,11,8,0,-2,0,1,-3,3,11,8,0,-2,0,-3,-3,3,11,8,0,-2,0,-2,-3,3,11,8,0,-2,0,-3,-3,3
5502,10,3,0,1,0,11,12,0,11,-1,0,1,0,11,10,0,10,7,0,-2,0,10,7,3,9,4,0,-2,0,5,6,3,9,5,0,-2,0,6,6,3,9,3,0,-3,0,5,6,3,8,4,0,-3,0,6,6,3,9,3,0,-3,0,5,6,3
5503,11,6,0,0,0,12,15,0,12,6,0,1,0,13,15,0,12,1,0,-1,0,13,14,3,11,1,0,-2,0,13,14,3,8,3,0,-3,0,9,11,3,11,1,0,-2,0,13,11,3,11,1,0,-2,0,9,11,3,11,1,0,-2,0,10,11,3
5504,8,7,1,0,0,10,8,0,10,-3,1,0,0,11,11,0,11,-2,0,-3,0,10,7,3,8,1,0,-3,0,5,4,3,9,2,0,-3,0,4,4,3,9,3,0,-3,0,5,4,3,11,-2,0,-3,0,6,6,3,8,1,0,-3,0,5,4,3
5505,11,8,0,1,0,-1,-1,0,11,11,0,1,0,2,1,0,12,8,-1,-2,0,6,-1,3,12,4,-1,-2,0,1,6,3,12,2,-1,-2,0,6,-1,3,12,0,-1,-2,0,-2,-5,3,12,-1,-1,-2,0,-2,-5,3,11,3,-1,-2,0,2,-5,3
5506,10,9,0,2,0,10,15,0,10,9,0,2,0,13,10,0,8,4,0,-1,0,13,9,3,11,-1,0,-1,0,11,9,3,7,2,0,-2,0,11,7,3,10,0,0,-1,0,8,6,3,7,2,0,-2,0,8,6,3,7,3,0,-2,0,8,6,3
5507,7,4,1,0,0,2,1,0,6,3,1,0,0,3,3,0,5,3,1,-3,0,1,-3,3,6,2,0,-3,0,1,-2,3,8,-1,0,-3,0,-1,-1,3,5,2,0,-3,0,2,-2,3,4,3,0,-3,0,1,-2,3,6,4,0,-3,0,2,-2,3
5508,9,2,0,0,0,12,11,0,7,6,1,-3,0,10,11,0,7,0,1,-3,0,8,5,3,7,2,0,-3,0,6,7,3,7,3,0,-3,0,4,5,3,7,2,0,-3,0,3,5,3,7,3,0,-3,0,6,6,3,7,2,0,-3,0,6,5,3
5509,10,3,0,3,0,6,15,0,10,3,0,3,0,5,13,0,11,1,0,1,0,3,10,3,10,0,0,0,0,10,12,3,8,1,0,-1,0,6,6,3,10,0,0,0,0,10,9,3,11,-1,0,0,0,1,7,3,8,5,0,-1,0,10,9,3
5510,14,8,0,2,0,12,10,0,13,5,0,2,0,15,11,0,14,2,0,-1,0,11,6,3,13,2,-1,-1,0,11,5,3,11,5,-1,-1,0,10,5,3,14,2,-1,-1,0,10,6,3,13,1,-1,-1,0,10,5,3,14,2,-1,-1,0,7,6,3
5511,11,0,0,1,0,3,5,0,11,4,0,1,0,8,6,0,9,3,0,-2,0,1,3,3,9,7,-1,-2,0,7,1,3,9,3,-1,-2,0,0,-1,3,9,7,-1,-2,0,4,-1,3,9,3,-1,-2,0,4,-1,3,9,7,-1,-2,0,7,1,3
5512,13,-2,1,1,0,7,16,0,10,4,1,1,0,6,14,0,10,2,1,-2,0,10,23,3,13,-2,-1,-2,0,7,9,3,10,1,0,-2,0,6,8,3,13,-3,0,-2,0,7,9,3,11,3,0,-2,0,6,8,3,11,3,0,-2,0,7,9,3
5513,13,6,0,4,0,5,10,0,13,6,0,4,0,11,13,0,13,4,0,1,0,7,6,3,13,4,0,1,0,6,7,3,13,2,0,0,0,7,11,3,11,7,0,-1,0,4,6,3,10,5,0,-1,0,3,7,3,10,6,0,-1,0,7,8,3
5514,14,-1,1,3,0,3,3,0,12,8,0,1,0,3,3,0,14,4,0,0,0,3,-3,3,13,10,0,-2,0,3,-4,3,14,3,0,-1,0,3,-3,3,12,9,0,-2,0,3,-3,3,12,8,0,-2,0,6,-1,3,14,4,0,-1,0,-1,-3,3
5515,11,1,1,1,0,11,12,0,13,0,1,1,0,12,11,0,13,1,0,-2,0,12,10,3,13,-1,0,-2,0,10,8,3,13,0,0,-2,0,10,8,3,10,3,0,-2,0,7,7,3,11,4,0,-2,0,10,8,3,11,5,0,-2,0,10,9,3
5516,10,6,0,2,0,15,3,0,9,4,0,1,0,12,4,0,11,0,0,0,0,13,2,3,11,1,0,0,0,13,-1,3,12,0,0,0,0,12,-1,3,9,5,0,-2,0,11,-3,3,9,4,0,-2,0,13,0,3,11,0,0,-1,0,8,-1,3
5517,13,0,1,3,0,7,8,0,10,6,1,3,0,13,9,0,11,3,0,0,0,8,2,3,12,8,1,0,0,9,2,3,13,0,0,0,0,3,2,3,10,3,0,0,0,3,2,3,12,0,0,0,0,3,2,3,10,3,0,0,0,3,2,3
5518,7,5,1,-1,0,15,6,0,8,8,0,-3,0,10,5,0,9,0,0,-2,0,7,2,3,9,6,0,-3,0,10,-2,3,6,4,0,-4,0,10,-2,3,6,3,0,-4,0,10,-2,3,6,4,0,-4,0,6,-1,3,5,2,0,-4,0,5,-1,3
5519,11,3,1,1,0,10,18,0,11,4,1,1,0,10,9,0,10,9,1,-2,0,2,9,3,10,6,0,-2,0,8,7,3,10,7,0,-2,0,6,6,3,10,6,0,-2,0,5,5,3,10,7,0,-2,0,2,6,3,10,6,0,-2,0,8,6,3
5520,17,2,0,4,0,13,12,0,15,8,0,4,0,18,14,0,15,10,0,1,0,10,10,3,14,6,-1,1,0,13,6,3,17,3,-1,1,0,15,9,3,14,6,-1,1,0,16,9,3,15,7,-1,1,0,13,6,3,15,8,-1,1,0,9,7,3
5521,12,1,0,2,0,16,19,0,11,4,0,2,0,16,18,0,12,1,0,-1,0,12,15,3,12,1,0,-2,0,10,12,3,11,0,0,-2,0,13,12,3,8,4,0,-3,0,9,12,3,9,4,0,-3,0,10,12,3,9,5,0,-3,0,9,12,3
5522,8,9,0,0,0,2,2,0,9,1,0,1,0,4,5,0,6,4,0,-3,0,0,-1,3,7,3,0,-3,0,-4,2,3,7,5,0,-4,0,1,1,3,6,3,0,-4,0,-3,-2,3,6,4,0,-4,0,-2,0,3,8,-1,0,-3,0,0,-1,3
5523,8,0,0,0,0,12,10,0,8,0,0,0,0,13,11,0,10,-1,-1,-3,0,13,9,3,7,0,0,-3,0,10,6,3,9,-2,0,-3,0,10,6,3,7,4,-1,-3,0,10,6,3,7,0,-1,-3,0,10,6,3,7,4,-1,-3,0,10,6,3
5524,10,-1,0,1,0,9,9,0,8,0,0,0,0,7,7,0,8,0,0,-2,0,13,3,3,8,0,0,-2,0,6,3,3,9,2,0,-3,0,10,2,3,9,0,0,-3,0,14,5,3,9,1,0,-3,0,5,3,3,9,2,0,-3,0,14,5,3
5525,14,-1,0,1,0,14,11,0,14,3,0,1,0,7,10,0,12,7,0,-2,0,12,7,3,12,8,-1,-2,0,10,5,3,12,8,-1,-2,0,6,4,3,12,9,-1,-2,0,7,4,3,12,8,-1,-2,0,6,4,3,12,9,-1,-2,0,7,4,3
5526,13,1,1,3,0,7,10,0,15,1,0,3,0,6,10,0,12,9,0,-1,0,5,7,3,14,3,0,0,0,4,4,3,12,6,0,-2,0,3,4,3,14,2,0,-1,0,11,6,3,15,1,0,-1,0,3,4,3,13,4,0,-2,0,11,6,3
5527,13,2,1,1,0,8,14,0,14,1,1,1,0,9,14,0,12,8,0,-2,0,11,8,3,11,10,1,-2,0,4,8,3,11,6,0,-2,0,5,8,3,11,6,0,-2,0,9,7,3,11,6,0,-2,0,5,8,3,11,6,0,-2,0,9,7,3
5528,11,8,1,1,0,14,21,0,11,-1,1,1,0,9,16,0,13,-2,1,-2,0,13,10,3,11,1,1,-2,0,7,10,3,12,-1,0,-2,0,11,9,3,11,0,0,-2,0,7,10,3,11,4,0,-2,0,10,9,3,11,5,0,-2,0,14,12,3
5529,13,2,1,1,0,14,15,0,13,2,1,1,0,12,13,0,11,3,1,-2,0,9,9,3,14,-1,1,-2,0,9,9,3,13,-1,0,-2,0,11,13,3,11,2,0,-2,0,11,9,3,11,3,0,-2,0,8,9,3,11,2,0,-2,0,8,9,3
5530,11,9,0,1,0,9,2,0,11,3,0,1,0,8,2,0,11,2,0,-2,0,7,-1,3,9,3,-1,-2,0,12,-4,3,12,1,-1,-2,0,10,-5,3,11,-1,-1,-2,0,10,-4,3,12,1,-1,-2,0,10,-5,3,11,-1,-1,-2,0,6,-4,3
5531,10,3,1,1,0,3,2,0,9,3,1,1,0,6,4,0,11,7,0,-2,0,3,1,3,8,5,0,-2,0,0,-2,3,8,4,0,-2,0,1,-1,3,11,2,0,-2,0,-2,0,3,10,0,0,-2,0,0,-2,3,11,2,0,-2,0,-3,-1,3
5532,11,2,0,1,0,8,9,0,11,2,0,1,0,8,8,0,12,-1,-1,-2,0,3,7,3,11,0,0,-2,0,6,5,3,12,-1,0,-2,0,7,9,3,12,-1,-1,-2,0,6,5,3,11,-2,-1,-2,0,3,4,3,9,3,-1,-2,0,2,4,3
5533,10,0,0,1,0,10,8,0,8,4,0,1,0,13,9,0,8,1,0,-2,0,8,3,3,8,2,0,-2,0,6,3,3,8,4,-1,-2,0,7,3,3,10,1,-1,-2,0,6,3,3,8,4,-1,-2,0,7,3,3,10,1,-1,-2,0,6,3,3
5534,10,6,0,1,0,16,4,0,13,-1,0,2,0,13,0,3,11,2,0,-2,0,13,0,3,9,3,0,-3,0,13,0,3,11,4,0,-3,0,9,-3,3,13,-1,0,-2,0,13,-3,3,10,2,0,-3,0,9,-3,3,9,3,0,-3,0,10,-3,3
5535,9,3,1,0,0,14,15,0,9,4,1,0,0,16,15,0,9,7,1,-3,0,13,12,3,8,3,0,-3,0,9,8,3,9,0,0,-3,0,11,7,3,9,0,0,-3,0,12,10,3,10,-1,0,-3,0,13,10,3,10,0,0,-3,0,12,10,3
5536,10,6,0,1,0,15,9,0,9,7,0,-2,0,9,5,0,9,7,0,-2,0,12,3,3,11,3,0,-1,0,10,4,3,11,0,0,-2,0,9,4,3,8,8,0,-3,0,9,3,3,8,4,0,-3,0,9,4,3,8,8,0,-3,0,9,3,3
5537,9,7,1,0,0,11,1,0,9,7,1,0,0,13,4,0,6,7,0,-3,0,12,3,3,7,7,0,-3,0,10,1,3,10,4,0,-3,0,10,2,3,9,3,0,-3,0,9,2,3,10,4,0,-3,0,12,1,3,9,3,0,-3,0,9,2,3
5538,10,-1,1,2,0,11,7,0,11,3,0,1,0,10,7,0,9,2,0,-2,0,8,4,3,12,0,0,-1,0,6,1,3,9,4,0,-3,0,8,2,3,12,-1,0,-2,0,9,0,3,9,4,0,-3,0,10,3,3,12,-1,0,-2,0,11,3,3
5539,11,7,1,2,0,9,6,0,12,2,0,2,0,10,9,0,12,1,0,0,0,9,6,3,12,1,0,0,0,14,3,3,11,9,0,-1,0,8,3,3,10,5,0,-2,0,8,3,3,12,2,0,-1,0,8,3,3,13,0,0,-1,0,8,3,3
5540,13,7,1,1,0,7,13,0,13,11,1,1,0,6,13,0,15,3,1,-2,0,5,10,3,14,8,0,-2,0,4,7,3,14,3,1,-2,0,3,7,3,13,3,1,-2,0,11,9,3,16,1,0,-2,0,3,7,3,13,3,0,-2,0,3,8,3
5541,10,-1,0,0,0,12,7,0,8,11,0,1,0,10,5,2,8,10,0,-2,0,6,5,2,11,0,0,-2,0,5,2,3,8,4,0,-3,0,9,4,3,9,2,0,-3,0,7,4,3,9,1,0,-3,0,7,3,3,9,2,0,-3,0,5,3,3
5542,14,11,0,4,0,7,12,0,14,2,0,4,0,6,12,0,14,5,0,1,0,5,9,3,15,2,-1,1,0,10,6,3,15,2,-1,1,0,8,5,3,15,2,-1,1,0,4,6,3,15,2,-1,1,0,8,5,3,15,2,-1,1,0,4,6,3
5543,9,7,-1,0,0,8,15,0,10,4,-1,-3,0,6,10,0,9,6,0,-3,0,9,10,3,10,3,-2,-3,0,8,7,3,7,7,-1,-3,0,5,8,3,7,8,-1,-3,0,5,8,3,7,7,-1,-3,0,5,8,3,7,8,-1,-3,0,5,8,3
